quality,proportion
major7,0.12994350282485875
halfdim7,0.1271186440677966
majorminor7,0.1271186440677966
augmajor7,0.1271186440677966
augminor7,0.12429378531073447
minor7,0.12429378531073447
minormajor7,0.12146892655367232
fulldim7,0.11864406779661017
