quality,proportion
augmajor7,0.12826871055004507
augminor7,0.1269161406672678
majorminor7,0.12556357078449054
minor7,0.12545085662759242
major7,0.12466185752930568
minormajor7,0.12454914337240758
halfdim7,0.12398557258791704
fulldim7,0.12060414788097384
