quality,proportion
augmajor7,0.1282633371169126
minor7,0.12788497919031402
augminor7,0.12674990541051834
minormajor7,0.12561483163072265
halfdim7,0.12485811577752554
major7,0.12334468407113129
fulldim7,0.1222096102913356
majorminor7,0.12107453651153992
