quality,proportion
fulldim7,0.1327543424317618
augminor7,0.130686517783292
majorminor7,0.12655086848635236
minormajor7,0.12531017369727046
augmajor7,0.12365591397849462
halfdim7,0.12241521918941274
major7,0.12200165425971878
minor7,0.11662531017369727
