quality,proportion
fulldim7,0.12880324543610547
minor7,0.12778904665314403
minormajor7,0.12677484787018256
halfdim7,0.12677484787018256
augminor7,0.12373225152129817
major7,0.12271805273833672
majorminor7,0.12271805273833672
augmajor7,0.1206896551724138
