quality,proportion
major7,0.1336405529953917
minor7,0.12995391705069123
majorminor7,0.1271889400921659
minormajor7,0.12626728110599078
augmajor7,0.12350230414746544
halfdim7,0.12073732718894009
augminor7,0.12073732718894009
fulldim7,0.11797235023041475
