quality,proportion
fulldim7,0.13154960981047936
halfdim7,0.12709030100334448
majorminor7,0.12486064659977704
augminor7,0.12486064659977704
minor7,0.12374581939799331
minormajor7,0.12374581939799331
major7,0.12263099219620958
augmajor7,0.12151616499442586
