quality,proportion
fulldim7,0.13464696223316913
augminor7,0.1319102353585112
halfdim7,0.12807881773399016
majorminor7,0.12424740010946908
augmajor7,0.12315270935960591
minormajor7,0.12260536398467432
major7,0.120415982484948
minor7,0.11494252873563218
