poly,proportion
3a4,0.12048192771084337
2a3,0.08433734939759036
3a7,0.07228915662650602
2a5,0.07228915662650602
3a5,0.07228915662650602
2a7,0.060240963855421686
4a7,0.060240963855421686
5a8,0.060240963855421686
3a8,0.04819277108433735
5a7,0.04819277108433735
6a7,0.04819277108433735
4a5,0.04819277108433735
5a6,0.03614457831325301
4a9,0.024096385542168676
5a9,0.024096385542168676
7a8,0.024096385542168676
5a11,0.012048192771084338
6a11,0.012048192771084338
7a9,0.012048192771084338
7a10,0.012048192771084338
7a11,0.012048192771084338
7a12,0.012048192771084338
8a9,0.012048192771084338
8a11,0.012048192771084338
