poly,proportion
10a11,0.06557377049180328
11a12,0.06557377049180328
6a11,0.060109289617486336
9a10,0.060109289617486336
9a11,0.060109289617486336
5a11,0.0546448087431694
8a11,0.0546448087431694
5a9,0.04918032786885246
7a9,0.04918032786885246
7a10,0.04918032786885246
7a11,0.04918032786885246
7a12,0.04918032786885246
8a9,0.04918032786885246
6a7,0.04371584699453552
7a8,0.04371584699453552
4a9,0.03825136612021858
5a8,0.03278688524590164
5a6,0.03278688524590164
5a7,0.03278688524590164
4a7,0.0273224043715847
4a5,0.02185792349726776
3a4,0.00546448087431694
3a5,0.00546448087431694
