poly,proportion
11a12,0.08791208791208792
7a8,0.06593406593406594
7a9,0.06593406593406594
7a10,0.06593406593406594
7a11,0.06593406593406594
7a12,0.06593406593406594
8a9,0.06593406593406594
8a11,0.06593406593406594
9a10,0.06593406593406594
9a11,0.06593406593406594
10a11,0.06593406593406594
5a11,0.04395604395604396
6a11,0.04395604395604396
4a9,0.02197802197802198
5a6,0.02197802197802198
5a7,0.02197802197802198
5a8,0.02197802197802198
5a9,0.02197802197802198
6a7,0.02197802197802198
3a7,0.01098901098901099
3a8,0.01098901098901099
4a7,0.01098901098901099
