poly,proportion
9a11,0.0527086383601757
11a12,0.0527086383601757
9a10,0.05124450951683748
10a11,0.05124450951683748
5a11,0.043923865300146414
6a11,0.043923865300146414
7a9,0.043923865300146414
7a12,0.043923865300146414
8a9,0.043923865300146414
8a11,0.043923865300146414
5a9,0.0424597364568082
7a11,0.0424597364568082
7a10,0.040995607613469986
4a9,0.03513909224011713
6a7,0.03513909224011713
7a8,0.03513909224011713
5a6,0.03367496339677892
3a8,0.03074670571010249
5a8,0.03074670571010249
3a7,0.029282576866764276
5a7,0.027818448023426062
4a7,0.02635431918008785
2a7,0.024890190336749635
3a5,0.024890190336749635
4a5,0.024890190336749635
3a4,0.01903367496339678
2a5,0.016105417276720352
2a3,0.008784773060029283
