poly,proportion
4a7,0.06481481481481481
5a7,0.06481481481481481
7a8,0.05555555555555555
2a7,0.05555555555555555
4a5,0.05555555555555555
2a5,0.05555555555555555
3a8,0.046296296296296294
4a9,0.046296296296296294
5a6,0.046296296296296294
5a8,0.046296296296296294
7a10,0.037037037037037035
6a7,0.037037037037037035
3a7,0.037037037037037035
3a5,0.037037037037037035
3a4,0.037037037037037035
2a3,0.037037037037037035
5a11,0.027777777777777776
6a11,0.027777777777777776
7a9,0.027777777777777776
7a11,0.027777777777777776
7a12,0.027777777777777776
8a9,0.027777777777777776
8a11,0.027777777777777776
5a9,0.027777777777777776
9a10,0.009259259259259259
10a11,0.009259259259259259
