poly,proportion
9a10,0.05533596837944664
9a11,0.05533596837944664
10a11,0.05533596837944664
7a9,0.05138339920948617
7a11,0.05138339920948617
8a9,0.05138339920948617
8a11,0.05138339920948617
11a12,0.05138339920948617
7a8,0.04743083003952569
7a10,0.04743083003952569
7a12,0.04743083003952569
5a11,0.043478260869565216
6a11,0.043478260869565216
5a7,0.039525691699604744
5a8,0.039525691699604744
5a9,0.039525691699604744
6a7,0.039525691699604744
3a7,0.03162055335968379
3a8,0.03162055335968379
4a7,0.03162055335968379
4a9,0.03162055335968379
5a6,0.03162055335968379
2a7,0.015810276679841896
3a5,0.007905138339920948
3a4,0.003952569169960474
4a5,0.003952569169960474
