poly,proportion
4a5,0.08045977011494253
9a10,0.06896551724137931
8a9,0.05747126436781609
8a11,0.05747126436781609
9a11,0.05747126436781609
10a11,0.05747126436781609
3a5,0.05747126436781609
3a4,0.05747126436781609
7a10,0.04597701149425287
7a8,0.04597701149425287
7a9,0.04597701149425287
6a7,0.04597701149425287
5a6,0.04597701149425287
7a11,0.034482758620689655
7a12,0.034482758620689655
11a12,0.034482758620689655
5a8,0.034482758620689655
5a11,0.022988505747126436
6a11,0.022988505747126436
4a7,0.022988505747126436
5a7,0.022988505747126436
4a9,0.011494252873563218
5a9,0.011494252873563218
2a5,0.011494252873563218
2a3,0.011494252873563218
