poly,proportion
2a3,0.06756756756756757
4a9,0.060810810810810814
5a9,0.060810810810810814
7a8,0.060810810810810814
5a8,0.05405405405405406
7a9,0.05405405405405406
3a8,0.0472972972972973
6a7,0.0472972972972973
5a6,0.0472972972972973
5a7,0.0472972972972973
3a4,0.0472972972972973
7a10,0.04054054054054054
8a9,0.04054054054054054
3a5,0.04054054054054054
2a5,0.04054054054054054
4a7,0.033783783783783786
3a7,0.02702702702702703
5a11,0.02702702702702703
6a11,0.02702702702702703
7a11,0.02702702702702703
2a7,0.02702702702702703
8a11,0.02027027027027027
9a10,0.013513513513513514
9a11,0.013513513513513514
7a12,0.013513513513513514
4a5,0.013513513513513514
