poly,proportion
2a7,0.057971014492753624
2a5,0.057971014492753624
3a5,0.05314009661835749
4a5,0.05314009661835749
4a9,0.04830917874396135
7a9,0.043478260869565216
3a8,0.043478260869565216
6a7,0.043478260869565216
3a4,0.043478260869565216
5a9,0.03864734299516908
8a9,0.03864734299516908
4a7,0.03864734299516908
3a7,0.03864734299516908
7a11,0.033816425120772944
5a7,0.033816425120772944
2a3,0.033816425120772944
7a12,0.028985507246376812
8a11,0.028985507246376812
9a11,0.028985507246376812
11a12,0.028985507246376812
5a8,0.028985507246376812
7a8,0.028985507246376812
5a11,0.024154589371980676
6a11,0.024154589371980676
9a10,0.024154589371980676
5a6,0.024154589371980676
10a11,0.014492753623188406
7a10,0.014492753623188406
