poly,proportion
10a11,0.08163265306122448
11a12,0.08163265306122448
7a10,0.07142857142857142
8a11,0.07142857142857142
9a10,0.07142857142857142
9a11,0.07142857142857142
7a8,0.061224489795918366
7a9,0.061224489795918366
7a12,0.061224489795918366
8a9,0.061224489795918366
7a11,0.061224489795918366
5a11,0.04081632653061224
6a7,0.04081632653061224
6a11,0.04081632653061224
5a9,0.030612244897959183
4a9,0.02040816326530612
5a6,0.02040816326530612
5a7,0.02040816326530612
5a8,0.02040816326530612
4a7,0.01020408163265306
