poly,proportion
9a10,0.07692307692307693
10a11,0.07692307692307693
11a12,0.07692307692307693
7a11,0.0673076923076923
5a11,0.057692307692307696
6a11,0.057692307692307696
7a12,0.057692307692307696
9a11,0.057692307692307696
8a11,0.04807692307692308
7a10,0.038461538461538464
6a7,0.038461538461538464
7a9,0.038461538461538464
8a9,0.038461538461538464
2a7,0.028846153846153848
3a7,0.028846153846153848
3a8,0.028846153846153848
4a7,0.028846153846153848
4a9,0.028846153846153848
5a7,0.028846153846153848
5a8,0.028846153846153848
5a9,0.028846153846153848
5a6,0.019230769230769232
7a8,0.019230769230769232
