poly,proportion
2a3,0.1623931623931624
3a4,0.11965811965811966
2a5,0.10256410256410256
3a5,0.10256410256410256
4a5,0.08547008547008547
2a7,0.05982905982905983
3a7,0.05128205128205128
4a7,0.05128205128205128
3a8,0.042735042735042736
5a6,0.042735042735042736
5a7,0.042735042735042736
5a8,0.017094017094017096
6a7,0.017094017094017096
7a8,0.017094017094017096
4a9,0.008547008547008548
5a9,0.008547008547008548
5a11,0.008547008547008548
6a11,0.008547008547008548
7a9,0.008547008547008548
7a10,0.008547008547008548
7a11,0.008547008547008548
7a12,0.008547008547008548
8a9,0.008547008547008548
8a11,0.008547008547008548
