poly,proportion
2a7,0.05668016194331984
3a7,0.048582995951417005
3a8,0.048582995951417005
4a9,0.044534412955465584
5a8,0.044534412955465584
4a5,0.044534412955465584
2a5,0.044534412955465584
3a5,0.044534412955465584
5a9,0.04048582995951417
4a7,0.04048582995951417
5a6,0.04048582995951417
5a7,0.04048582995951417
6a7,0.04048582995951417
3a4,0.04048582995951417
7a9,0.032388663967611336
7a8,0.032388663967611336
2a3,0.032388663967611336
5a11,0.02834008097165992
8a9,0.02834008097165992
9a11,0.02834008097165992
10a11,0.02834008097165992
6a11,0.024291497975708502
7a10,0.024291497975708502
7a11,0.024291497975708502
7a12,0.024291497975708502
8a11,0.024291497975708502
9a10,0.024291497975708502
11a12,0.024291497975708502
