poly,proportion
2a7,0.06164383561643835
2a5,0.0547945205479452
3a8,0.04794520547945205
4a9,0.04794520547945205
5a8,0.04794520547945205
5a6,0.04794520547945205
3a4,0.04794520547945205
2a3,0.04794520547945205
5a9,0.0410958904109589
6a7,0.0410958904109589
7a8,0.0410958904109589
8a9,0.0410958904109589
3a7,0.0410958904109589
4a7,0.0410958904109589
4a5,0.0410958904109589
5a11,0.03424657534246575
5a7,0.03424657534246575
3a5,0.03424657534246575
6a11,0.0273972602739726
7a9,0.0273972602739726
7a11,0.0273972602739726
8a11,0.0273972602739726
9a10,0.0273972602739726
7a12,0.02054794520547945
10a11,0.02054794520547945
9a11,0.0136986301369863
11a12,0.0136986301369863
