poly,proportion
2a3,0.11811023622047244
3a4,0.08661417322834646
2a5,0.07874015748031496
3a5,0.06299212598425197
4a5,0.06299212598425197
2a7,0.05511811023622047
3a7,0.05511811023622047
4a7,0.05511811023622047
3a8,0.047244094488188976
5a6,0.047244094488188976
5a7,0.047244094488188976
6a7,0.047244094488188976
5a8,0.031496062992125984
4a9,0.023622047244094488
5a9,0.023622047244094488
7a8,0.023622047244094488
5a11,0.015748031496062992
6a11,0.015748031496062992
7a9,0.015748031496062992
7a10,0.015748031496062992
7a11,0.015748031496062992
7a12,0.015748031496062992
8a9,0.015748031496062992
8a11,0.015748031496062992
9a10,0.007874015748031496
