poly,proportion
8a11,0.07971014492753623
7a11,0.07246376811594203
6a11,0.057971014492753624
7a10,0.057971014492753624
9a11,0.057971014492753624
10a11,0.057971014492753624
7a8,0.057971014492753624
5a11,0.050724637681159424
11a12,0.050724637681159424
8a9,0.050724637681159424
7a12,0.043478260869565216
9a10,0.043478260869565216
7a9,0.043478260869565216
6a7,0.043478260869565216
4a7,0.036231884057971016
5a6,0.036231884057971016
5a7,0.036231884057971016
5a8,0.036231884057971016
3a7,0.021739130434782608
3a8,0.021739130434782608
4a9,0.021739130434782608
5a9,0.007246376811594203
2a7,0.007246376811594203
4a5,0.007246376811594203
