poly,proportion
10a11,0.06921241050119331
9a10,0.06443914081145585
11a12,0.059665871121718374
9a11,0.059665871121718374
8a11,0.057279236276849645
8a9,0.05489260143198091
6a11,0.050119331742243436
7a9,0.0477326968973747
7a12,0.0477326968973747
7a10,0.0477326968973747
5a11,0.0477326968973747
5a9,0.045346062052505964
7a11,0.045346062052505964
5a8,0.03579952267303103
6a7,0.03579952267303103
7a8,0.03341288782816229
4a9,0.03341288782816229
5a6,0.031026252983293555
5a7,0.021479713603818614
3a7,0.01909307875894988
3a8,0.01909307875894988
4a5,0.016706443914081145
2a7,0.016706443914081145
4a7,0.011933174224343675
2a5,0.011933174224343675
3a5,0.00954653937947494
3a4,0.00477326968973747
2a3,0.002386634844868735
