poly,proportion
4a7,0.06432748538011696
4a9,0.05263157894736842
3a7,0.05263157894736842
3a8,0.05263157894736842
5a7,0.05263157894736842
5a8,0.04678362573099415
4a5,0.04678362573099415
7a8,0.04093567251461988
2a7,0.04093567251461988
3a5,0.04093567251461988
5a11,0.03508771929824561
6a11,0.03508771929824561
7a9,0.03508771929824561
5a6,0.03508771929824561
2a5,0.03508771929824561
3a4,0.03508771929824561
7a12,0.029239766081871343
8a11,0.029239766081871343
9a11,0.029239766081871343
7a10,0.029239766081871343
7a11,0.029239766081871343
5a9,0.029239766081871343
10a11,0.023391812865497075
11a12,0.023391812865497075
9a10,0.023391812865497075
6a7,0.023391812865497075
8a9,0.017543859649122806
2a3,0.011695906432748537
