poly,proportion
10a11,0.0945945945945946
9a11,0.08783783783783784
9a10,0.08108108108108109
11a12,0.06756756756756757
7a9,0.060810810810810814
7a10,0.060810810810810814
5a9,0.05405405405405406
7a11,0.05405405405405406
5a11,0.05405405405405406
6a11,0.05405405405405406
8a9,0.0472972972972973
7a12,0.0472972972972973
4a9,0.04054054054054054
8a11,0.04054054054054054
5a6,0.04054054054054054
5a7,0.02702702702702703
6a7,0.02702702702702703
7a8,0.02702702702702703
5a8,0.02027027027027027
4a5,0.006756756756756757
4a7,0.006756756756756757
