poly,proportion
4a7,0.06382978723404255
4a9,0.05319148936170213
5a6,0.05319148936170213
5a7,0.05319148936170213
5a8,0.05319148936170213
5a9,0.05319148936170213
11a12,0.0425531914893617
5a11,0.0425531914893617
6a11,0.0425531914893617
7a9,0.0425531914893617
7a10,0.0425531914893617
7a11,0.0425531914893617
7a12,0.0425531914893617
8a9,0.0425531914893617
8a11,0.0425531914893617
6a7,0.0425531914893617
7a8,0.0425531914893617
10a11,0.031914893617021274
9a11,0.031914893617021274
3a7,0.031914893617021274
9a10,0.02127659574468085
3a8,0.02127659574468085
3a5,0.02127659574468085
4a5,0.02127659574468085
2a7,0.010638297872340425
3a4,0.010638297872340425
