poly,proportion
7a9,0.05
8a9,0.05
7a8,0.05
5a7,0.05
6a7,0.05
5a11,0.04285714285714286
7a10,0.04285714285714286
8a11,0.04285714285714286
9a10,0.04285714285714286
9a11,0.04285714285714286
5a8,0.04285714285714286
3a7,0.04285714285714286
5a6,0.04285714285714286
6a11,0.03571428571428571
7a11,0.03571428571428571
5a9,0.03571428571428571
2a7,0.03571428571428571
4a7,0.03571428571428571
7a12,0.02857142857142857
10a11,0.02857142857142857
3a8,0.02857142857142857
4a5,0.02857142857142857
3a5,0.02857142857142857
4a9,0.02142857142857143
2a5,0.02142857142857143
3a4,0.02142857142857143
11a12,0.014285714285714285
2a3,0.007142857142857143
