cluster,max_label,max_proportion
0,T,0.33593446
1,N,0.34189445
2,N,0.34100136
3,N,0.33333334
4,T,0.33586004
5,N,0.33333334
6,T,0.3412055
7,N,0.33333334
8,T,0.33633634
9,N,0.33333334
10,T,0.33680555
11,T,0.33745533
