cluster,max_label,max_proportion
0,N,0.33728248
1,T,0.33516008
2,S,0.3340955
3,T,0.3348226
4,N,0.338015
5,N,0.33333334
6,S,0.3357367
7,N,0.33333334
8,T,0.3372093
